13.07.2024,08:40:00,0.5,gültig,,,,10,10,,348,gültig,,,,10,10,,14.7,gültig,,,14.8,10,10,,100.0,gültig,,,,10,10,,195,gültig,,,220,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,08:50:00,0.3,gültig,,,,10,10,,340,gültig,,,,10,10,,14.8,gültig,,,,10,10,,100.0,gültig,,,,10,10,,130,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:00:00,0.5,gültig,,,1.1,10,10,,264,gültig,,,222,10,10,,14.8,gültig,,,,10,10,,99.9,gültig,,99.4,,10,10,,93,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:10:00,0.5,gültig,,,,10,10,,285,gültig,,,,10,10,,14.7,gültig,,14.7,,10,10,,99.4,gültig,,,100.0,10,10,,73,gültig,,60,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:20:00,0.6,gültig,,,,10,10,,239,gültig,,,,10,10,,14.7,gültig,,,,10,10,,99.5,gültig,,,,10,10,,96,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:30:00,0.7,gültig,,0.0,1.2,10,10,,256,gültig,,,232,10,10,,14.8,gültig,,,,10,10,,99.0,gültig,,,,10,10,,144,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:40:00,0.4,gültig,,,,10,10,,326,gültig,,,,10,10,,14.9,gültig,,,,10,10,,98.7,gültig,,,,10,10,,180,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,09:50:00,0.4,gültig,,,,10,10,,336,gültig,,,,10,10,,15.1,gültig,,,,10,10,,98.3,gültig,,97.8,,10,10,,211,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:00:00,0.3,gültig,,,,10,10,,0,gültig,,,,10,10,,15.5,gültig,,,15.7,10,10,,98.6,gültig,,,,10,10,,275,gültig,,,303,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:10:00,0.4,gültig,,0.0,,10,10,,307,gültig,,,,10,10,,15.6,gültig,,,,10,10,,96.7,gültig,,,,10,10,,155,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.1,gültig,,15.1,15.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:20:00,0.3,gültig,,,,10,10,,350,gültig,,,,10,10,,15.6,gültig,,,,10,10,,96.9,gültig,,,,10,10,,125,gültig,,121,,10,10,,0.0,gültig,,,,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:30:00,0.3,gültig,,,,10,10,,345,gültig,,,,10,10,,15.4,gültig,,15.4,,10,10,,96.9,gültig,,,,10,10,,158,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.0,gültig,,15.0,15.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:40:00,0.3,gültig,,,,10,10,,356,gültig,,,,10,10,,15.7,gültig,,,,10,10,,98.1,gültig,,,,10,10,,265,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.5,gültig,,15.5,15.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,10:50:00,0.5,gültig,,,1.0,10,10,,62,gültig,,,102,10,10,,16.3,gültig,,,,10,10,,97.5,gültig,,,99.0,10,10,,331,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.0,gültig,,16.0,16.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:00:00,0.4,gültig,,,,10,10,,96,gültig,,,,10,10,,16.6,gültig,,,16.8,10,10,,94.0,gültig,,93.1,,10,10,,414,gültig,,,534,10,10,,0.0,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:10:00,0.4,gültig,,0.0,,10,10,,28,gültig,,,,10,10,,17.0,gültig,,16.8,,10,10,,92.6,gültig,,,93.5,10,10,,450,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.9,gültig,,15.9,15.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:20:00,0.5,gültig,,,,10,10,,41,gültig,,,,10,10,,17.4,gültig,,,17.7,10,10,,90.1,gültig,,,,10,10,,574,gültig,,,725,10,10,,0.0,gültig,,,,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:30:00,0.9,gültig,,,1.7,10,10,,122,gültig,,,130,10,10,,17.4,gültig,,,,10,10,,87.3,gültig,,84.9,,10,10,,491,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.3,gültig,,15.3,15.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:40:00,0.5,gültig,,,,10,10,,69,gültig,,,,10,10,,17.4,gültig,,,,10,10,,87.7,gültig,,,,10,10,,399,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,11:50:00,0.5,gültig,,,,10,10,,22,gültig,,,,10,10,,17.4,gültig,,,,10,10,,89.7,gültig,,,,10,10,,438,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:00:00,0.6,gültig,,,,10,10,,84,gültig,,,,10,10,,17.6,gültig,,,,10,10,,89.2,gültig,,,,10,10,,383,gültig,,289,,10,10,,0.0,gültig,,,,10,,,15.9,gültig,,15.9,15.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:10:00,0.5,gültig,,,,10,10,,16,gültig,,,,10,10,,17.4,gültig,,,,10,10,,89.2,gültig,,,,10,10,,340,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:20:00,0.5,gültig,,0.0,,10,10,,13,gültig,,,,10,10,,17.6,gültig,,,,10,10,,89.4,gültig,,,90.7,10,10,,459,gültig,,,478,10,10,,0.0,gültig,,,,10,,,15.9,gültig,,15.9,15.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:30:00,0.5,gültig,,,,10,10,,32,gültig,,,,10,10,,17.7,gültig,,,17.8,10,10,,87.4,gültig,,,,10,10,,376,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:40:00,0.7,gültig,,,1.7,10,10,,94,gültig,,,130,10,10,,17.5,gültig,,,,10,10,,85.3,gültig,,82.9,,10,10,,284,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.1,gültig,,15.1,15.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,12:50:00,0.5,gültig,,,,10,10,,80,gültig,,,,10,10,,17.1,gültig,,,,10,10,,88.1,gültig,,,,10,10,,194,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:00:00,0.6,gültig,,,,10,10,,100,gültig,,,,10,10,,16.8,gültig,,16.7,,10,10,,88.2,gültig,,,,10,10,,157,gültig,,146,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:10:00,0.6,gültig,,,,10,10,,88,gültig,,,,10,10,,16.7,gültig,,16.6,,10,10,,88.4,gültig,,,,10,10,,199,gültig,,170,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:20:00,0.6,gültig,,,,10,10,,100,gültig,,,,10,10,,16.8,gültig,,,,10,10,,89.6,gültig,,,90.8,10,10,,240,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:30:00,0.7,gültig,,,1.7,10,10,,117,gültig,,,100,10,10,,17.0,gültig,,,,10,10,,86.7,gültig,,,,10,10,,245,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:40:00,0.6,gültig,,,,10,10,,55,gültig,,,,10,10,,17.1,gültig,,,,10,10,,86.4,gültig,,,,10,10,,285,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,13:50:00,0.8,gültig,,0.0,,10,10,,126,gültig,,,,10,10,,17.5,gültig,,,,10,10,,85.7,gültig,,,,10,10,,438,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.1,gültig,,15.1,15.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:00:00,0.8,gültig,,,,10,10,,150,gültig,,,,10,10,,17.9,gültig,,,18.2,10,10,,83.0,gültig,,81.7,,10,10,,557,gültig,,,655,10,10,,0.0,gültig,,,,10,,,15.0,gültig,,15.0,15.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:10:00,0.9,gültig,,,,10,10,,89,gültig,,,,10,10,,18.1,gültig,,18.0,,10,10,,81.8,gültig,,,,10,10,,461,gültig,,318,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.0,gültig,,15.0,15.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:20:00,0.9,gültig,,0.2,,10,10,,133,gültig,,,,10,10,,18.4,gültig,,,,10,10,,81.5,gültig,,,84.7,10,10,,532,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:30:00,1.0,gültig,,,,10,10,,102,gültig,,,,10,10,,18.5,gültig,,,,10,10,,81.2,gültig,,,,10,10,,603,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.3,gültig,,15.3,15.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:40:00,0.9,gültig,,,,10,10,,108,gültig,,,,10,10,,18.8,gültig,,,,10,10,,80.4,gültig,,,,10,10,,630,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,14:50:00,1.0,gültig,,,,10,10,,105,gültig,,,,10,10,,19.0,gültig,,,19.1,10,10,,79.2,gültig,,,,10,10,,634,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:00:00,1.1,gültig,,,2.8,10,10,,105,gültig,,,110,10,10,,19.0,gültig,,,,10,10,,79.0,gültig,,76.6,,10,10,,516,gültig,,,806,10,10,,0.0,gültig,,,,10,,,15.3,gültig,,15.3,15.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:10:00,0.8,gültig,,,,10,10,,107,gültig,,,,10,10,,19.1,gültig,,18.9,,10,10,,80.5,gültig,,,82.7,10,10,,473,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:20:00,1.0,gültig,,,,10,10,,89,gültig,,,,10,10,,19.2,gültig,,,,10,10,,79.1,gültig,,,,10,10,,644,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.6,gültig,,15.6,15.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:30:00,1.1,gültig,,,3.1,10,10,,105,gültig,,,67,10,10,,19.3,gültig,,,,10,10,,77.8,gültig,,,,10,10,,612,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:40:00,1.0,gültig,,,,10,10,,99,gültig,,,,10,10,,19.2,gültig,,,,10,10,,78.1,gültig,,,,10,10,,602,gültig,,386,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,15:50:00,0.8,gültig,,,,10,10,,124,gültig,,,,10,10,,19.7,gültig,,,20.1,10,10,,78.2,gültig,,,,10,10,,706,gültig,,,1085,10,10,,0.0,gültig,,,,10,,,15.9,gültig,,15.9,15.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:00:00,0.9,gültig,,0.2,,10,10,,103,gültig,,,,10,10,,19.9,gültig,,,,10,10,,76.4,gültig,,74.2,,10,10,,586,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:10:00,1.0,gültig,,,,10,10,,99,gültig,,,,10,10,,19.8,gültig,,,19.9,10,10,,76.9,gültig,,,,10,10,,580,gültig,,,629,10,10,,0.0,gültig,,0.0,0.0,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:20:00,1.1,gültig,,,,10,10,,130,gültig,,,,10,10,,19.8,gültig,,,,10,10,,76.3,gültig,,,,10,10,,562,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.6,gültig,,15.6,15.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:30:00,1.1,gültig,,,2.5,10,10,,108,gültig,,,260,10,10,,19.7,gültig,,19.5,,10,10,,76.2,gültig,,,,10,10,,462,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.5,gültig,,15.5,15.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:40:00,1.1,gültig,,,,10,10,,118,gültig,,,,10,10,,19.6,gültig,,,,10,10,,76.5,gültig,,,,10,10,,468,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,16:50:00,1.0,gültig,,,,10,10,,91,gültig,,,,10,10,,19.6,gültig,,,,10,10,,76.5,gültig,,,79.1,10,10,,416,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:00:00,1.0,gültig,,0.0,,10,10,,81,gültig,,,,10,10,,19.7,gültig,,,,10,10,,75.8,gültig,,73.9,,10,10,,424,gültig,,387,,10,10,,0.0,gültig,,,,10,,,15.4,gültig,,15.4,15.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:10:00,1.0,gültig,,,,10,10,,94,gültig,,,,10,10,,19.7,gültig,,,19.9,10,10,,74.8,gültig,,,,10,10,,363,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:20:00,0.9,gültig,,,3.1,10,10,,108,gültig,,,150,10,10,,19.4,gültig,,,,10,10,,75.9,gültig,,,,10,10,,273,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.1,gültig,,15.1,15.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:30:00,0.6,gültig,,,,10,10,,65,gültig,,,,10,10,,19.4,gültig,,,,10,10,,76.6,gültig,,,,10,10,,247,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.3,gültig,,15.3,15.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:40:00,1.0,gültig,,,,10,10,,103,gültig,,,,10,10,,19.3,gültig,,19.0,,10,10,,76.6,gültig,,,80.0,10,10,,206,gültig,,189,,10,10,,0.0,gültig,,,,10,,,15.2,gültig,,15.2,15.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,17:50:00,0.7,gültig,,0.0,,10,10,,102,gültig,,,,10,10,,19.1,gültig,,,,10,10,,75.3,gültig,,,,10,10,,260,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:00:00,0.9,gültig,,,,10,10,,91,gültig,,,,10,10,,19.3,gültig,,,,10,10,,73.3,gültig,,72.3,,10,10,,329,gültig,,,388,10,10,,0.0,gültig,,,,10,,,14.5,gültig,,14.5,14.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:10:00,0.9,gültig,,,,10,10,,130,gültig,,,,10,10,,19.4,gültig,,,,10,10,,73.7,gültig,,,,10,10,,243,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:20:00,0.9,gültig,,0.3,2.2,10,10,,113,gültig,,,112,10,10,,19.4,gültig,,,,10,10,,74.5,gültig,,,,10,10,,247,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:30:00,0.8,gültig,,,,10,10,,122,gültig,,,,10,10,,19.8,gültig,,,20.1,10,10,,72.9,gültig,,,,10,10,,396,gültig,,,805,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:40:00,0.8,gültig,,,,10,10,,92,gültig,,,,10,10,,20.0,gültig,,,,10,10,,70.8,gültig,,69.4,,10,10,,263,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.6,gültig,,14.6,14.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,18:50:00,0.8,gültig,,,,10,10,,111,gültig,,,,10,10,,19.7,gültig,,,,10,10,,73.1,gültig,,,,10,10,,202,gültig,,168,,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,19:00:00,0.8,gültig,,,,10,10,,87,gültig,,,,10,10,,19.3,gültig,,19.2,,10,10,,74.1,gültig,,,78.4,10,10,,187,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.6,gültig,,14.6,14.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,19:10:00,0.6,gültig,,,,10,10,,134,gültig,,,,10,10,,19.2,gültig,,,19.3,10,10,,75.2,gültig,,72.4,,10,10,,143,gültig,,,180,10,10,,0.0,gültig,,0.0,0.0,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,19:20:00,0.6,gültig,,0.0,,10,10,,74,gültig,,,,10,10,,19.0,gültig,,,,10,10,,75.5,gültig,,,,10,10,,108,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.6,gültig,,14.6,14.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,19:30:00,0.6,gültig,,,,10,10,,84,gültig,,,,10,10,,18.8,gültig,,,,10,10,,76.9,gültig,,,,10,10,,92,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.7,gültig,,14.7,14.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.07.2024,19:40:00,0.6,gültig,,,1.4,10,10,,89,gültig,,,87,10,10,,18.6,gültig,,,,10,10,,76.5,gültig,,,,10,10,,55,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.5,gültig,,14.5,14.5,10,10,,,kein Wert,,,,,,
